mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__C,param_clf__class_weight,param_clf__penalty,param_clf__solver,param_tfidf__max_features,param_tfidf__min_df,param_tfidf__ngram_range,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.9560417652130127,0.20359044210020547,0.11459746360778808,0.037597980632063356,10.0,balanced,l2,liblinear,20000,2,"(1, 2)","{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 20000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 2)}",0.8009708737864077,0.7142857142857143,0.725,0.6410256410256411,0.6632653061224489,0.7089095070440423,0.05559625015721559,51,0.9923175416133163,0.9935897435897436,0.9948652118100129,0.9935897435897436,0.9948979591836735,0.993852039957298,0.000960494473464853
0.23279786109924316,0.05152908823400393,0.056297826766967776,0.009883117750321564,10.0,balanced,l2,liblinear,20000,3,"(1, 1)","{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 20000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 1)}",0.7598039215686274,0.7537688442211056,0.7213930348258707,0.6313131313131313,0.6443298969072165,0.7021217657671902,0.05425826470029272,58,0.9773013871374527,0.9760705289672544,0.9860050890585241,0.982256020278834,0.9836065573770492,0.981047916563823,0.0037786396115185223
1.0388667583465576,0.19370860291296443,0.1238245964050293,0.03487134075206524,10.0,balanced,l2,liblinear,20000,3,"(1, 2)","{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 20000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 2)}",0.8292682926829268,0.7142857142857143,0.7035175879396985,0.6443298969072165,0.6632653061224489,0.710933359587601,0.06446340497368253,50,0.9910485933503836,0.9910485933503836,0.9923175416133163,0.9935897435897436,0.9936305732484076,0.992327009030447,0.0011456492632250228
0.2623290061950684,0.07221846622229736,0.07898960113525391,0.048361571947757385,10.0,balanced,l2,liblinear,20000,5,"(1, 1)","{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 20000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 1)}",0.7598039215686274,0.7635467980295566,0.7,0.625,0.6410256410256411,0.697875272124765,0.057784266454655876,67,0.9760705289672544,0.9748427672955975,0.982256020278834,0.9810126582278481,0.982367758186398,0.9793099465911863,0.00320556722729885
1.0663722515106202,0.19444601254771618,0.11069393157958984,0.024770905656657627,10.0,balanced,l2,liblinear,20000,5,"(1, 2)","{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 20000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2)}",0.8009708737864077,0.725,0.725,0.6410256410256411,0.6887755102040817,0.7161544050032261,0.052429490815312375,37,0.9872611464968153,0.9897828863346104,0.9897828863346104,0.9923175416133163,0.9911054637865311,0.9900499849131768,0.001683814244764722
0.3477278709411621,0.08927437392801142,0.07118916511535645,0.01796561966452498,100.0,balanced,l1,liblinear,5000,2,"(1, 1)","{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 5000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 1)}",0.6698564593301436,0.5978260869565217,0.5555555555555556,0.6122448979591837,0.5958549222797928,0.6062675844162395,0.036961238002274376,158,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.0484402179718018,0.2034714945740738,0.11843185424804688,0.0271054756185411,100.0,balanced,l1,liblinear,5000,2,"(1, 2)","{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 5000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 2)}",0.6435643564356436,0.6666666666666666,0.6084656084656085,0.5778894472361809,0.625,0.6243172157608199,0.030236420934097053,147,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.3545938014984131,0.07259094344709542,0.05742754936218262,0.013407970212109413,100.0,balanced,l1,liblinear,5000,3,"(1, 1)","{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 5000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 1)}",0.6553398058252428,0.6510416666666666,0.5585106382978723,0.5867346938775511,0.6666666666666666,0.6236586942667999,0.04292052352489153,148,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.0058561325073243,0.24055148505624416,0.10802736282348632,0.028230129283872453,100.0,balanced,l1,liblinear,5000,3,"(1, 2)","{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 5000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 2)}",0.6218905472636815,0.6887755102040817,0.5851063829787234,0.6188118811881188,0.6578947368421053,0.6344958116953422,0.03560334086774709,134,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.3026927947998047,0.06704617435653369,0.060585403442382814,0.011700178097869251,100.0,balanced,l1,liblinear,5000,5,"(1, 1)","{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 5000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 1)}",0.6829268292682927,0.6544502617801047,0.5497382198952879,0.583756345177665,0.6532663316582915,0.6248275975559283,0.04977358128170307,144,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.045694637298584,0.18894088208463095,0.09953885078430176,0.03020295491346892,100.0,balanced,l1,liblinear,5000,5,"(1, 2)","{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 5000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2)}",0.6403940886699507,0.7216494845360825,0.6084656084656085,0.6030150753768844,0.6578947368421053,0.6462837987781263,0.042782910375377445,124,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.34183130264282224,0.07799683000578428,0.07016472816467285,0.017243854642403904,100.0,balanced,l1,liblinear,10000,2,"(1, 1)","{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 10000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 1)}",0.6730769230769231,0.5945945945945946,0.5585106382978723,0.6153846153846154,0.5789473684210527,0.6041028279550116,0.03920856010930934,160,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.9115032196044922,0.04781371974369892,0.10695195198059082,0.014949711023911625,100.0,balanced,l1,liblinear,10000,2,"(1, 2)","{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 10000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 2)}",0.6345177664974619,0.678391959798995,0.6020942408376964,0.6435643564356436,0.6443298969072165,0.6405796440954027,0.02437464562489198,133,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.3493067264556885,0.10588460669592722,0.0722083568572998,0.027268667592407786,100.0,balanced,l1,liblinear,10000,3,"(1, 1)","{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 10000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 1)}",0.6553398058252428,0.6510416666666666,0.5585106382978723,0.5867346938775511,0.6666666666666666,0.6236586942667999,0.04292052352489153,148,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.034440040588379,0.19330418039079988,0.12872061729431153,0.024428678712757116,100.0,balanced,l1,liblinear,10000,3,"(1, 2)","{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 10000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 2)}",0.6716417910447762,0.6852791878172588,0.6282722513089005,0.6716417910447762,0.6476683937823834,0.6609006829996191,0.020321231920056523,114,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.3794344425201416,0.08092697774497996,0.08152685165405274,0.024451849463344846,100.0,balanced,l1,liblinear,10000,5,"(1, 1)","{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 10000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 1)}",0.6829268292682927,0.6544502617801047,0.5497382198952879,0.583756345177665,0.6532663316582915,0.6248275975559283,0.04977358128170307,144,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.157104253768921,0.1605824584386077,0.13892273902893065,0.04272082995920941,100.0,balanced,l1,liblinear,10000,5,"(1, 2)","{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 10000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2)}",0.6091370558375635,0.6958762886597938,0.6084656084656085,0.65,0.6510416666666666,0.6429041239259264,0.03240014669751561,125,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.3464653491973877,0.07756406746557351,0.09231481552124024,0.026086435486788673,100.0,balanced,l1,liblinear,20000,2,"(1, 1)","{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 20000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 1)}",0.6730769230769231,0.5945945945945946,0.5585106382978723,0.6153846153846154,0.5789473684210527,0.6041028279550116,0.03920856010930934,160,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.3290881156921386,0.23070610179169748,0.15482006072998047,0.027903073247845533,100.0,balanced,l1,liblinear,20000,2,"(1, 2)","{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 20000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 2)}",0.6829268292682927,0.7073170731707317,0.6476683937823834,0.6521739130434783,0.6565656565656566,0.6693303731661085,0.022602550565942982,104,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.38964204788208007,0.05155280429752239,0.08070979118347169,0.01687518666060433,100.0,balanced,l1,liblinear,20000,3,"(1, 1)","{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 20000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 1)}",0.6553398058252428,0.6510416666666666,0.5585106382978723,0.5867346938775511,0.6666666666666666,0.6236586942667999,0.04292052352489153,148,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.0895505905151368,0.033877134479536636,0.1144902229309082,0.026832113432502407,100.0,balanced,l1,liblinear,20000,3,"(1, 2)","{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 20000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 2)}",0.628140703517588,0.7035175879396985,0.625,0.6467661691542289,0.6701030927835051,0.6547055106790041,0.029226166047702947,120,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.3488802433013916,0.0741934109635438,0.08231358528137207,0.013093576318674438,100.0,balanced,l1,liblinear,20000,5,"(1, 1)","{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 20000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 1)}",0.6829268292682927,0.6544502617801047,0.5497382198952879,0.583756345177665,0.6532663316582915,0.6248275975559283,0.04977358128170307,144,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.1361764430999757,0.1871555248490627,0.1177640438079834,0.03832327802656171,100.0,balanced,l1,liblinear,20000,5,"(1, 2)","{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__penalty': 'l1', 'clf__solver': 'liblinear', 'tfidf__max_features': 20000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2)}",0.6091370558375635,0.6958762886597938,0.6084656084656085,0.65,0.6510416666666666,0.6429041239259264,0.03240014669751561,125,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.2649637222290039,0.04127139099230959,0.06741948127746582,0.006073524400845092,100.0,balanced,l2,liblinear,5000,2,"(1, 1)","{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 5000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 1)}",0.7425742574257426,0.7216494845360825,0.6476683937823834,0.5729166666666666,0.5958549222797928,0.6561327449381336,0.06692466671787325,119,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.9877416610717773,0.1456075006285496,0.10067424774169922,0.02641948439222675,100.0,balanced,l2,liblinear,5000,2,"(1, 2)","{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 5000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 2)}",0.75,0.6578947368421053,0.6282722513089005,0.5729166666666666,0.6735751295336787,0.6565317568702703,0.05799780979353543,118,1.0,1.0,1.0,0.9987113402061856,1.0,0.999742268041237,0.0005154639175257714
0.25100126266479494,0.04851867836680721,0.06133480072021484,0.01766261485835953,100.0,balanced,l2,liblinear,5000,3,"(1, 1)","{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 5000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 1)}",0.7,0.7397959183673469,0.6217616580310881,0.5699481865284974,0.5729166666666666,0.6408844859187197,0.06825742603645756,130,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.0492610931396484,0.2691290453653434,0.12317886352539062,0.03978309148264752,100.0,balanced,l2,liblinear,5000,3,"(1, 2)","{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 5000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 2)}",0.75,0.7216494845360825,0.6510416666666666,0.5789473684210527,0.6735751295336787,0.675042729831496,0.05933515872311727,100,1.0,1.0,1.0,0.9987113402061856,1.0,0.999742268041237,0.0005154639175257714
0.22711625099182128,0.054308036673038546,0.05458745956420898,0.008507307206753422,100.0,balanced,l2,liblinear,5000,5,"(1, 1)","{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 5000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 1)}",0.6565656565656566,0.7397959183673469,0.6666666666666666,0.5699481865284974,0.5759162303664922,0.6417785316989321,0.06315524940558896,127,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.9724877834320068,0.22486182481822398,0.11772890090942383,0.022205024355904948,100.0,balanced,l2,liblinear,5000,5,"(1, 2)","{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 5000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2)}",0.746268656716418,0.6735751295336787,0.6510416666666666,0.5759162303664922,0.6735751295336787,0.6640753625633868,0.05454931450924772,112,1.0,1.0,1.0,0.9987113402061856,1.0,0.999742268041237,0.0005154639175257714
0.2305384635925293,0.028351947732847885,0.05809130668640137,0.014640373738019201,100.0,balanced,l2,liblinear,10000,2,"(1, 1)","{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 10000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 1)}",0.725,0.7253886010362695,0.6052631578947368,0.5958549222797928,0.5958549222797928,0.6494723206981183,0.06192223003604352,122,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.0881072521209716,0.19709042640845345,0.10722441673278808,0.02373109264494776,100.0,balanced,l2,liblinear,10000,2,"(1, 2)","{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 10000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 2)}",0.775,0.6613756613756614,0.6476683937823834,0.6443298969072165,0.6282722513089005,0.6713292406748324,0.05289499910715473,103,1.0,1.0,1.0,0.9987113402061856,1.0,0.999742268041237,0.0005154639175257714
0.23129749298095703,0.015141330540417997,0.05670995712280273,0.004987070400971721,100.0,balanced,l2,liblinear,10000,3,"(1, 1)","{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 10000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 1)}",0.7,0.7397959183673469,0.6217616580310881,0.5699481865284974,0.5729166666666666,0.6408844859187197,0.06825742603645756,130,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.2003109455108643,0.22690413578938604,0.14548029899597167,0.025115365020212475,100.0,balanced,l2,liblinear,10000,3,"(1, 2)","{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 10000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 2)}",0.7286432160804021,0.6578947368421053,0.6701030927835051,0.6476683937823834,0.6052631578947368,0.6619145194766265,0.03987043817679417,113,1.0,1.0,1.0,0.9987113402061856,1.0,0.999742268041237,0.0005154639175257714
0.2338573932647705,0.009169033763867206,0.050901174545288086,0.004965221646474805,100.0,balanced,l2,liblinear,10000,5,"(1, 1)","{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 10000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 1)}",0.6565656565656566,0.7397959183673469,0.6666666666666666,0.5699481865284974,0.5759162303664922,0.6417785316989321,0.06315524940558896,127,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.0089252471923829,0.16199913247470082,0.0956953525543213,0.02763635665401815,100.0,balanced,l2,liblinear,10000,5,"(1, 2)","{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 10000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2)}",0.7711442786069652,0.6282722513089005,0.6735751295336787,0.6020942408376964,0.6476683937823834,0.664550858813925,0.0582161124127541,110,1.0,1.0,1.0,0.9987113402061856,1.0,0.999742268041237,0.0005154639175257714
0.22555460929870605,0.011751523022595614,0.0550837516784668,0.006848642688367073,100.0,balanced,l2,liblinear,20000,2,"(1, 1)","{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 20000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 1)}",0.725,0.7253886010362695,0.6052631578947368,0.5958549222797928,0.5958549222797928,0.6494723206981183,0.06192223003604352,122,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.0515023231506349,0.18575786678333772,0.09869823455810547,0.012686993045200124,100.0,balanced,l2,liblinear,20000,2,"(1, 2)","{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 20000, 'tfidf__min_df': 2, 'tfidf__ngram_range': (1, 2)}",0.7360406091370558,0.7068062827225131,0.6476683937823834,0.6217616580310881,0.631578947368421,0.6687711782082923,0.04474445227187615,108,1.0,1.0,1.0,0.9987113402061856,1.0,0.999742268041237,0.0005154639175257714
0.23101677894592285,0.01400781301109325,0.04746236801147461,0.004136781391533522,100.0,balanced,l2,liblinear,20000,3,"(1, 1)","{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 20000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 1)}",0.7,0.7397959183673469,0.6217616580310881,0.5699481865284974,0.5729166666666666,0.6408844859187197,0.06825742603645756,130,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.887517261505127,0.09209048326600458,0.07548213005065918,0.00728316765348262,100.0,balanced,l2,liblinear,20000,3,"(1, 2)","{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 20000, 'tfidf__min_df': 3, 'tfidf__ngram_range': (1, 2)}",0.7286432160804021,0.6613756613756614,0.6282722513089005,0.625,0.6282722513089005,0.6543126760147728,0.039472409000535266,121,1.0,1.0,1.0,0.9987113402061856,1.0,0.999742268041237,0.0005154639175257714
0.22215871810913085,0.014564825450907433,0.05811872482299805,0.004796059949791747,100.0,balanced,l2,liblinear,20000,5,"(1, 1)","{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 20000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 1)}",0.6565656565656566,0.7397959183673469,0.6666666666666666,0.5699481865284974,0.5759162303664922,0.6417785316989321,0.06315524940558896,127,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7108184814453125,0.03802104754665654,0.0525421142578125,0.004606312958617538,100.0,balanced,l2,liblinear,20000,5,"(1, 2)","{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'tfidf__max_features': 20000, 'tfidf__min_df': 5, 'tfidf__ngram_range': (1, 2)}",0.7711442786069652,0.6282722513089005,0.6735751295336787,0.6020942408376964,0.6476683937823834,0.664550858813925,0.0582161124127541,110,1.0,1.0,1.0,0.9987113402061856,1.0,0.999742268041237,0.0005154639175257714
